257630	GO:0001819,GO:0002225,GO:0002250,GO:0002376,GO:0005102,GO:0005125,GO:0005126,GO:0005515,GO:0005576,GO:0005615,GO:0006954,GO:0016525,GO:0017015,GO:0019955,GO:0032645,GO:0032663,GO:0032675,GO:0032677,GO:0032755,GO:0032761,GO:0042803,GO:0045087,GO:0045944,GO:0046982,GO:0050829,GO:0050830,GO:0051216,GO:0080090,GO:0097400,GO:1900017,GO:2000340
257632	GO:0000166,GO:0001659,GO:0002221,GO:0002227,GO:0002250,GO:0002253,GO:0002376,GO:0002606,GO:0002710,GO:0002720,GO:0002732,GO:0002830,GO:0002862,GO:0002925,GO:0003779,GO:0005515,GO:0005524,GO:0005737,GO:0005739,GO:0005794,GO:0005829,GO:0005856,GO:0005886,GO:0006914,GO:0006952,GO:0006954,GO:0006963,GO:0006965,GO:0007165,GO:0007249,GO:0008284,GO:0009595,GO:0009986,GO:0010508,GO:0010936,GO:0016020,GO:0016045,GO:0016323,GO:0019897,GO:0019899,GO:0019901,GO:0030277,GO:0030544,GO:0031398,GO:0031982,GO:0032098,GO:0032494,GO:0032495,GO:0032496,GO:0032498,GO:0032500,GO:0032689,GO:0032695,GO:0032701,GO:0032703,GO:0032720,GO:0032731,GO:0032733,GO:0032735,GO:0032740,GO:0032755,GO:0032757,GO:0032760,GO:0032874,GO:0032991,GO:0034136,GO:0034976,GO:0035556,GO:0036335,GO:0038066,GO:0038187,GO:0042742,GO:0042834,GO:0042981,GO:0043123,GO:0043124,GO:0043130,GO:0043168,GO:0043330,GO:0043410,GO:0043531,GO:0044877,GO:0045087,GO:0045089,GO:0045335,GO:0045747,GO:0045944,GO:0046330,GO:0048874,GO:0050679,GO:0050700,GO:0050727,GO:0050766,GO:0050830,GO:0050871,GO:0051649,GO:0051879,GO:0060907,GO:0070374,GO:0070431,GO:0070534,GO:0071222,GO:0071224,GO:0071225,GO:0071639,GO:0090022,GO:0097039,GO:0097367,GO:0140367,GO:1900017,GO:1901224,GO:1901526,GO:1902523,GO:1904417,GO:2000110
257633	GO:0000166,GO:0005524,GO:0005739,GO:0006629,GO:0006631,GO:0006633,GO:0016405,GO:0016874,GO:0031957,GO:0090409,GO:0090410
257635	GO:0003941,GO:0004794,GO:0005739,GO:0006565,GO:0006629,GO:0008881,GO:0016829,GO:0016853,GO:0030170,GO:0042802
257662	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257664	GO:0004930,GO:0004984,GO:0005575,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257665	GO:0003674,GO:0004930,GO:0004984,GO:0005575,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0008150,GO:0016020,GO:0050911
257666	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257667	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257734	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257819	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0016020,GO:0050911
257872	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257875	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257880	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257881	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257882	GO:0004930,GO:0004984,GO:0005789,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257883	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257884	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257885	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257886	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257887	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257888	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257889	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257890	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257891	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257892	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257893	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257898	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257899	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257900	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257901	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257902	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257904	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257905	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257906	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257908	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257909	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257910	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050877,GO:0050911
257912	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257913	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257914	GO:0003008,GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0038023,GO:0050911,GO:0071396
257915	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257916	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257917	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257919	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257921	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257925	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257926	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257929	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257931	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257932	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257933	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257935	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257936	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257937	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257938	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257939	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257941	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257943	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257947	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257948	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257949	GO:0003008,GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0038023,GO:0050911,GO:0071396
257950	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257951	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257954	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257956	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257958	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257959	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257961	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257962	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257963	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257971	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257972	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257974	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257975	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050877,GO:0050911
257978	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257979	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257980	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257981	GO:0003008,GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0038023,GO:0050911,GO:0071396
257982	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257984	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257985	GO:0004930,GO:0004984,GO:0005811,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
257996	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258006	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258008	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258016	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258019	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258020	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258022	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258023	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258025	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258026	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258027	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258028	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258030	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258035	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258036	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258039	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258041	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258042	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258046	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258051	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258055	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258056	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258059	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258060	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258064	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258065	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258067	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258068	GO:0004930,GO:0004984,GO:0005811,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258069	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258074	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258075	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258083	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258085	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258086	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258087	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258089	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258094	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258095	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258096	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258097	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258098	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258101	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258103	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258104	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258105	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258111	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258113	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258116	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258117	GO:0001594,GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050907,GO:0050911
258120	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258121	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258123	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258135	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050877,GO:0050911
258136	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258139	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050877,GO:0050911
258146	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258147	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050877,GO:0050911
258148	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258150	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258151	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258153	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0042802,GO:0050911
258154	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258155	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258156	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050877,GO:0050911
258158	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258159	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258160	GO:0004984,GO:0005886
258163	GO:0003008,GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0038023,GO:0050911,GO:0071396
258165	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258166	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258167	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258168	GO:0003008,GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0038023,GO:0050911,GO:0071396
258169	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050877,GO:0050911
258173	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258177	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258178	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258180	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258181	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258183	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258184	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258189	GO:0003008,GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0038023,GO:0050911,GO:0071396
258196	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258198	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258201	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258203	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258206	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258207	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258214	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258215	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258216	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258218	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258219	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258220	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258222	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258224	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258225	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258227	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258228	GO:0004930,GO:0004984,GO:0005549,GO:0005829,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258229	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050877,GO:0050890,GO:0050911
258230	GO:0004984,GO:0005886
258231	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258232	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258233	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258235	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258236	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007606,GO:0007608,GO:0016020,GO:0038023,GO:0050911
258238	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258241	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258242	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258245	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258246	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050877,GO:0050911
258247	GO:0003008,GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0038023,GO:0050911,GO:0071396
258248	GO:0003008,GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0038023,GO:0050911,GO:0071396
258249	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258252	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258257	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258258	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258259	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258261	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258263	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258264	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258265	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258266	GO:0004984,GO:0005886,GO:0050911
258267	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258268	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258269	GO:0004930,GO:0004984,GO:0005549,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258270	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
258271	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
